care_p,care_sent,fairness_p,fairness_sent,loyalty_p,loyalty_sent,authority_p,authority_sent,sanctity_p,sanctity_sent,emfd_hits,word_count,complaint_id
0.025486514952595046,-0.16459475264209475,0.03907001224576593,-0.145004208666332,0.029624192568296452,-0.1509166558563316,0.0338404471060673,-0.054063895139400055,0.023639966950184364,-0.10489196214019895,12,42,3359267
0.022257982337823008,-0.12337638947571253,0.024968402058674583,-0.05712687418697006,0.0211746703495989,-0.02733144482044223,0.024025594182058334,-0.029662807592814835,0.017290068468099933,-0.09840258037794936,71,289,10412300
0.02746194131704649,-0.14996854880826974,0.033639362562659834,-0.07269197916354202,0.023629661276096777,-0.15145520312859442,0.026201981871880938,-0.06966079104016214,0.02280864591272408,-0.1275218646009163,12,43,15096169
0.02758170612992054,-0.18336577440518648,0.03398965427319292,-0.09942351309434462,0.023628558075718464,-0.07733550005984097,0.02526501130048489,-0.07650858872804957,0.021215007659040903,-0.13597054642603862,45,156,7024216
0.027068951354231638,-0.10480067266545778,0.031092318163137317,-0.06377087752920631,0.018791975264630636,0.020545475005617278,0.02022127180897306,0.006137508492882984,0.019298940309078482,-0.10169845767967028,39,152,15634864
0.025990841671239544,-0.07547125911901068,0.028024001805000486,-0.042397675837376775,0.02134416264469526,0.026163360788582342,0.024053913802330983,-0.022850997056822444,0.019341205455156007,-0.054641178542305074,81,301,10750570
0.026960921002798687,-0.08423071344140706,0.02750069963054328,-0.018661067263737167,0.023056706760120414,0.004459685429327118,0.023150686223418912,-0.005468983033005313,0.021969856246562003,-0.07419796031527578,94,369,7633507
0.020347748290708928,-0.1489840020876828,0.024601025898516385,-0.061456590981942276,0.02114192860599182,0.02371409649295271,0.02219727758419855,-0.051642013382596455,0.015808403999367206,-0.1464461429214061,27,97,7079473
0.029489320328723263,-0.017741777716210223,0.032647090424005765,-0.02139171270354095,0.026280144657015166,0.07694791577733177,0.024441406575182963,0.06802979043619817,0.02075578813722608,-0.0006087706788603814,26,112,13657288
0.0222836536910502,-0.1188465307977535,0.025461864187507018,-0.06073263515681505,0.020766844616389956,0.007413282443019819,0.021872321505114724,-0.008598235619787873,0.017918490880608342,-0.07912369317432717,278,1078,8230551
0.012380189453043996,-0.037245945767195775,0.018953359812706315,-0.0011533618213729919,0.012386200388542424,-0.21530973778193863,0.01815043570392603,0.06101044138418075,0.012338159950594294,0.022496262626262663,10,42,9959842
0.04300150740693837,-0.07947579107885572,0.045494994070885586,-0.044611680812907006,0.039790660695010416,-0.02926350081566883,0.043301539240079796,-0.012011868553675399,0.033942037107239476,-0.06527335508944881,110,315,6344688
0.040141183010236045,-0.08355623599607861,0.044949948049800396,-0.06503235195284833,0.031236001276786184,-0.01128158486737221,0.037436754611712184,-0.031208929845362228,0.02751879451204568,-0.05000762938103157,129,363,7073025
0.02221518304982539,-0.05306035911695467,0.02156976820165984,0.009673933929332834,0.02230866929153859,0.06256676386565088,0.01759683887836943,-0.0018780335006764385,0.017331694343909316,-0.07931253811273839,58,253,2756832
0.024043605625495568,-0.07128483520060508,0.02891102056331614,-0.04482202392618284,0.023491905920658408,0.012110119224559566,0.022030515168411806,0.0002324255120399915,0.01668957019467395,-0.05810408814345801,163,639,11756444
0.028086382864798438,-0.110428312358142,0.03215431557907606,-0.06673640191290191,0.022539028149299926,0.01738652078082405,0.027321272932771375,-0.029166172674972915,0.018225235194851926,-0.10580056220719919,15,52,14040930
0.020912244015908618,-0.08114220430165137,0.02358592962257768,-0.045798955409404304,0.02005977210423215,-0.010257550930449848,0.020049475067591617,-0.02665297889978505,0.017356887337812172,-0.08067110259319622,22,98,14547970
0.015617876542703503,-0.1085954846848258,0.017133157021775015,-0.043019529569115075,0.015288919239775618,-0.07538269102633384,0.01368914659263395,-0.011159713874854456,0.012035015947278316,-0.10325758150359951,20,114,14021095
0.023557594043413285,-0.021431695567408926,0.028945426998907575,-0.002087819814296464,0.020884832209774138,0.014243923189264518,0.02341546514661606,0.035894359324084274,0.016213522386279086,0.01129095771574864,348,1371,10305333
0.02585211711824648,-0.1743994947679968,0.023995453584722586,-0.03953487372437373,0.021210637144340464,-0.025315972271973183,0.01961170426660368,-0.07518064349634185,0.018318119295228096,-0.059964646375773825,18,79,17072806
0.026002952772088368,-0.09407496458288223,0.032359411371634526,-0.05760396167171901,0.02523985431685172,0.06835589969129892,0.025608309968102594,0.013801694410444806,0.021775088225893614,-0.026741568339489614,39,140,1439706
0.03650900521738289,-0.27309450746703334,0.03642895415411277,-0.27449610174425954,0.031461299270571674,-0.1482524941624033,0.02792547176627289,-0.2634757959362067,0.028571548017426986,-0.2330367498875394,22,75,13527405
0.027758938182656394,-0.0948279922433576,0.02893109932147874,-0.05418955077321352,0.024371075178031682,0.007522106350896799,0.024550358194299144,-0.022644967810779962,0.019289456278314993,-0.031272393116994535,241,834,10694008
0.02421620667216524,-0.11121730724517671,0.0270687920308939,-0.0893711887195744,0.023036716989923878,-0.005002900580121153,0.02396252557171443,-0.0242831216258036,0.017840388475556013,-0.1232709589935855,79,277,8572349
0.02518723073864227,-0.0861597531662747,0.02675000913499687,-0.04311763101835313,0.022050601588854798,0.014539155165929919,0.0205931376999257,-0.04397404767026171,0.017930599666517333,-0.12100451987562173,41,161,5656744
0.027141490156427743,-0.0969393732118601,0.027517036077527493,-0.06387812820220837,0.021056775369120942,-0.023046217786976565,0.021068057628293585,-0.044244310101503356,0.02062447885779204,-0.10619744349890699,38,153,16773401
0.012753870762644816,-0.1913965179094925,0.017656846103663828,-0.05750862354930655,0.013401846085852395,-0.047860794148339235,0.015574384316974313,-0.06492080642868749,0.012235131577855954,-0.12843056332556332,13,79,5488229
0.024736573482164567,-0.1098648655515047,0.03349295701565351,-0.051287971701755475,0.02429366012541982,-0.05429372065946859,0.024094916166601744,-0.010872333378361585,0.01855550255432535,-0.058384162200851894,38,153,3038820
0.024311951037902912,-0.05376627260782002,0.02517048662859705,-0.04240990194026174,0.01807244887982292,0.06445985402745216,0.017746597558500648,-0.002875157498184469,0.014600416276488278,-0.1565339479039479,20,86,17929798
0.02287855012626179,-0.05498605017048379,0.02862106841859672,-0.05167414021164021,0.020901132135621975,0.027887201507870853,0.017733004075985583,-0.03647780472795178,0.015483185906784871,-0.022888978089811416,18,71,6529233
0.018754496483098564,-0.03427221674455742,0.021626815233430213,-0.02108671919554483,0.014557157827660162,0.07554322078308667,0.013943850293184394,0.08339189941478556,0.012685056031686674,-0.022565590489826908,13,72,11799389
0.03382654774307479,-0.16605178011282268,0.033766017162302125,-0.116936626037177,0.02667603713362236,-0.06994882370269788,0.028276641648800473,-0.12349777750429551,0.024864381225465124,-0.1613591297537429,149,519,11239541
0.03118638499718735,-0.14608559294593493,0.0338240878816532,-0.09423147419288813,0.024229142849018587,-0.08567577754754181,0.02470218953251485,-0.08932493996155616,0.023064183303033108,-0.11196831417271026,83,311,6994458
0.02734197318308231,-0.11904841551266282,0.0315207141147963,-0.06980786101996722,0.023350688273377426,0.005874146881041963,0.02272739083551784,-0.038298855278699875,0.022390460796002213,-0.09607045270974422,115,449,12380381
0.01942847399125935,-0.08286479136496577,0.01929640168975507,-0.07723756938304349,0.013136297314951648,0.03955361201298701,0.01336017311841279,-0.04199202690305517,0.012981937118802663,-0.16628911616161615,12,69,7144372
0.02292430275527185,-0.07308166508707595,0.023769212625886924,-0.06475205208161332,0.019767091076472475,0.01984662784985464,0.019945642102308318,-0.0029827808551674646,0.01517375195751599,-0.06624921023157582,93,381,3234435
0.024039289783897157,-0.11066394068108851,0.02229810031802794,-0.07364559449284515,0.019660277003470412,-0.015005700120809252,0.01751253082958658,0.003975785264745542,0.01556980573783293,-0.07618204704108847,42,193,3059253
0.01891922552767348,-0.044949668400600384,0.021814601787855697,0.0020775666770830796,0.01628064247248823,-0.03641141573283449,0.019684232702028962,-0.016931923337737617,0.014505949406262802,-0.04413117265788223,46,215,10227214
0.018649617943420616,-0.12810370882928312,0.0210062572952611,-0.03013024083615347,0.017832595957854348,-0.05682482726423902,0.016866954682314153,-0.05156698701625171,0.016370481234387647,-0.07538076747573032,17,89,8926387
0.023837231995952432,-0.0875334935444364,0.02670150633617311,-0.018431214047925512,0.022415921579452186,0.01358472524463582,0.022929927318235004,-0.017383271111128265,0.018590856939457338,-0.06714216371067325,577,2240,8408366
0.020005415540847803,-0.0942522480526445,0.024650528927452432,-0.08420802272892043,0.020096899264658127,-0.004538792574838217,0.018343373596467625,-0.04024996361428308,0.014885041669493468,-0.11896746484099738,17,83,4889342
0.025949612608784402,-0.014224003829916362,0.029111806927041694,0.029867774734314376,0.02228714623400746,0.09797355231404765,0.025869811382755396,0.057056255204525265,0.019741783701795315,0.04508563540449091,37,130,6358143
0.021192606304079535,-0.08249885305598348,0.02857700374890903,-0.03866139569800838,0.020127860275993843,-0.04262189442380254,0.02002474390118331,0.016284498256373254,0.021369625551951706,-0.08921902548840047,21,79,16562191
0.03170251160811429,-0.12954665255096587,0.03188649900433359,-0.0970200425469802,0.025776331296134877,-0.035735795168059505,0.024692839342250045,-0.07917604696103311,0.021218823791312787,-0.10640477524849701,66,234,9539704
0.023071984901350692,-0.10324345503663006,0.028038671196983247,-0.09773301338571559,0.0216811428801676,-0.051433327352637316,0.02475457184570783,-0.01831802789023842,0.021097930764556707,-0.20397584268779032,26,113,5883976
0.02140020885687539,-0.12047534219252268,0.026636414119944374,-0.10411471771103996,0.019488365221256944,0.005075845563248362,0.022776193015296688,-0.03348497479953167,0.016927174697743307,-0.0839088926973694,73,281,7952759
0.029026154522810963,-0.14436735770315234,0.03248257478414464,-0.07568095914851022,0.025939815030292454,-0.031457272229527156,0.022958403291118007,-0.06330067752529092,0.02063848002539968,-0.10211459646009119,87,308,10541024
0.021003566631272685,-0.07100975773179022,0.023415093033690767,-0.020326251849792858,0.020732344462938996,0.012833516630583105,0.022384188899530633,-0.008140204173615405,0.017335592667986177,-0.06667874538328293,157,621,13244965
0.02157624028446088,-0.11855263898849214,0.02635856193251241,-0.07595190958591054,0.01758958615466878,-0.03645641874826313,0.020394069595864896,-0.04827070176620587,0.01761445094350745,-0.10572658623548148,77,337,3481026
0.019395963017872473,-0.1254806162292255,0.025723597515380614,-0.09540969049697366,0.017223487245847515,-0.0012896161549416363,0.017454923812218828,-0.016825393790436443,0.016543561865158263,-0.1663184604778978,39,151,4399566
0.03532677513021412,-0.20005362107373809,0.046796629468117946,-0.1673092687702042,0.033833554696473415,-0.08872310084402739,0.038810387637316625,-0.10872018405869205,0.029585943399182458,-0.10821763713286074,29,77,11814374
0.027630137586011405,-0.10901324302507871,0.03005455527217839,-0.0857987248968014,0.023622884151089894,-0.027691587110393545,0.024090803364868737,-0.052533712575705535,0.021715886464933484,-0.08354037763463917,243,948,3378998
0.027893699791451784,-0.1102439904156422,0.028362068535339503,-0.06622750244581949,0.024185802582193223,0.04470708050524653,0.021960091019448777,0.011569006167211307,0.017453006970649356,-0.06315213379353359,22,84,4409517
0.02555962393545796,-0.09690191519165568,0.0277870754988403,0.015947730494899556,0.025734355818495293,-0.0030292673472973974,0.02281890135251756,-0.02677186463815324,0.01709950546268174,-0.08935006448611435,31,94,3802775
0.021581865203014916,-0.09592655237227751,0.024567630246517872,-0.028041873995217872,0.017625349873743267,-0.0061038165627604135,0.018019860371034774,-0.023139487485845718,0.017736505223217187,-0.06275200207186919,44,195,3579432
0.02306105790120273,-0.01509026551210761,0.029556841049798718,-0.027679886894151597,0.022040868587831986,0.14205926540224192,0.015183056951716878,-0.06051863551481199,0.022408551341617684,-0.16198605781645253,11,37,4593735
0.02493802940727087,-0.0770900489270367,0.028300272862252875,-0.02216975097319111,0.023267962289058156,0.014977348760137829,0.02569334540258359,-0.025285806670034293,0.015537868034809733,-0.06283989518984417,51,203,11332240
0.02919771077051932,-0.06910950871253649,0.03018566748290439,0.011249791471615912,0.022959766298325454,0.03837828208150867,0.02169258634261332,0.00707456084015462,0.018130480180069432,-0.08590285297367353,32,124,1738826
0.029381059055183647,-0.1131542364965239,0.02882055562082986,-0.07228498484327904,0.022583742955761377,-0.011050638312846656,0.02218244574458842,-0.039173323249830076,0.02159348959321176,-0.09662322435904122,146,519,6062200
0.045441730293753,-0.18301771432527347,0.05496742092239603,-0.11414294080039179,0.038036299436093254,-0.13753403565034206,0.03643317865702774,-0.14618855884738102,0.038697509320922564,-0.17378664746699204,19,55,8360689
0.030837273083656587,-0.059145178724021884,0.03663977458180561,-0.04013211426990008,0.02638754818600135,-0.0014611271890447707,0.02765732421880097,-0.028668422547749473,0.02382615944580556,-0.07610641229224198,100,350,5656984
0.02581007787331201,-0.07343804640123311,0.026815072055114617,-0.06720358094455084,0.024332528858328574,-0.0024935375695127235,0.019088774783885785,-0.041674433872513066,0.014757166685683507,-0.04329047345928923,21,76,5405782
0.04399604025922679,-0.11727673818449472,0.044113638915633836,-0.06233038936710836,0.029336224937354573,-0.060301928788266006,0.03194091921903473,-0.10733490905740592,0.027836421704639236,-0.13253717402638157,13,36,11276433
0.030057898183859545,-0.12637145467715752,0.042744615274638076,-0.05040346615532957,0.02839053477768969,-0.010966989210204208,0.03039297282154525,0.0174050897989419,0.02656530965208381,-0.0648054255834817,17,49,2382905
0.03521409374137778,0.006661507665855124,0.043684971939725835,0.055069523974538924,0.02966251490654718,0.10887436231446071,0.03462622891620103,0.09793135485471169,0.03207290969334597,0.004069686534958681,25,76,4076400
0.02966600285211273,-0.08132111807319242,0.03485175950960508,-0.03704602344269887,0.023938960188221066,-0.038966606044921276,0.02461158104724946,0.011977376357538023,0.020882973114795422,-0.09960617934149185,27,97,1895125
